from,to,weight,edge_type,level,level_name
ASV_00042,ASV_00162,0.6,pos,Farm,IT3
ASV_00042,ASV_00184,0.53125,pos,Farm,IT3
ASV_00042,ASV_00196,0.53125,pos,Farm,IT3
ASV_00042,ASV_00242,0.5294117647058824,pos,Farm,IT3
ASV_00042,ASV_00352,0.5,pos,Farm,IT3
ASV_00042,ASV_00425,0.5,pos,Farm,IT3
ASV_00042,ASV_00447,0.48484848484848486,pos,Farm,IT3
ASV_00042,ASV_00482,0.5,pos,Farm,IT3
ASV_00043,ASV_00048,0.5714285714285714,pos,Farm,IT3
ASV_00043,ASV_00056,0.5,pos,Farm,IT3
ASV_00043,ASV_00131,0.5428571428571428,pos,Farm,IT3
ASV_00043,ASV_00179,0.5,pos,Farm,IT3
ASV_00043,ASV_00186,0.45161290322580644,pos,Farm,IT3
ASV_00043,ASV_00203,0.5,pos,Farm,IT3
ASV_00043,ASV_00211,0.6129032258064516,pos,Farm,IT3
ASV_00043,ASV_00238,0.48484848484848486,pos,Farm,IT3
ASV_00043,ASV_00254,0.5151515151515151,pos,Farm,IT3
ASV_00043,ASV_00266,0.6,pos,Farm,IT3
ASV_00043,ASV_00318,0.5277777777777778,pos,Farm,IT3
ASV_00043,ASV_00447,0.48484848484848486,pos,Farm,IT3
ASV_00043,ASV_00452,0.46875,pos,Farm,IT3
ASV_00043,ASV_00501,0.5161290322580645,pos,Farm,IT3
ASV_00044,ASV_00078,0.6052631578947368,pos,Farm,IT3
ASV_00044,ASV_00111,0.5945945945945946,pos,Farm,IT3
ASV_00044,ASV_00137,0.6052631578947368,pos,Farm,IT3
ASV_00044,ASV_00146,0.6,pos,Farm,IT3
ASV_00044,ASV_00155,0.5555555555555556,pos,Farm,IT3
ASV_00044,ASV_00162,0.6756756756756757,pos,Farm,IT3
ASV_00044,ASV_00183,0.4857142857142857,pos,Farm,IT3
ASV_00044,ASV_00184,0.5277777777777778,pos,Farm,IT3
ASV_00044,ASV_00185,0.5277777777777778,pos,Farm,IT3
ASV_00044,ASV_00242,0.5675675675675675,pos,Farm,IT3
ASV_00044,ASV_00312,0.5714285714285714,pos,Farm,IT3
ASV_00046,ASV_00047,0.5172413793103449,pos,Farm,IT3
ASV_00046,ASV_00077,0.5454545454545454,pos,Farm,IT3
ASV_00046,ASV_00090,0.5263157894736842,pos,Farm,IT3
ASV_00046,ASV_00091,0.5,pos,Farm,IT3
ASV_00046,ASV_00179,0.48484848484848486,pos,Farm,IT3
ASV_00046,ASV_00336,0.46875,pos,Farm,IT3
ASV_00046,ASV_00340,0.5142857142857142,pos,Farm,IT3
ASV_00046,ASV_00464,0.5294117647058824,pos,Farm,IT3
ASV_00047,ASV_00079,0.5454545454545454,pos,Farm,IT3
ASV_00047,ASV_00105,0.47058823529411764,pos,Farm,IT3
ASV_00047,ASV_00148,0.4482758620689655,pos,Farm,IT3
ASV_00047,ASV_00153,0.5,pos,Farm,IT3
ASV_00047,ASV_00159,0.4857142857142857,pos,Farm,IT3
ASV_00047,ASV_00179,0.46875,pos,Farm,IT3
ASV_00047,ASV_00254,0.4838709677419355,pos,Farm,IT3
ASV_00047,ASV_00266,0.4857142857142857,pos,Farm,IT3
ASV_00047,ASV_00278,0.53125,pos,Farm,IT3
ASV_00047,ASV_00333,0.47058823529411764,pos,Farm,IT3
ASV_00047,ASV_00550,0.46875,pos,Farm,IT3
ASV_00048,ASV_00071,0.6052631578947368,pos,Farm,IT3
ASV_00048,ASV_00083,0.6052631578947368,pos,Farm,IT3
ASV_00048,ASV_00100,0.5428571428571428,pos,Farm,IT3
ASV_00048,ASV_00137,0.6666666666666666,pos,Farm,IT3
ASV_00048,ASV_00150,0.5277777777777778,pos,Farm,IT3
ASV_00048,ASV_00171,0.6486486486486487,pos,Farm,IT3
ASV_00048,ASV_00185,0.5428571428571428,pos,Farm,IT3
ASV_00048,ASV_00215,0.6111111111111112,pos,Farm,IT3
ASV_00048,ASV_00238,0.5428571428571428,pos,Farm,IT3
ASV_00048,ASV_00294,0.6666666666666666,pos,Farm,IT3
ASV_00048,ASV_00295,0.6388888888888888,pos,Farm,IT3
ASV_00048,ASV_00501,0.4857142857142857,pos,Farm,IT3
ASV_00048,ASV_00574,0.6486486486486487,pos,Farm,IT3
ASV_00048,ASV_00654,0.5833333333333334,pos,Farm,IT3
ASV_00048,ASV_00782,0.5675675675675675,pos,Farm,IT3
ASV_00049,ASV_00068,0.6486486486486487,pos,Farm,IT3
ASV_00049,ASV_00090,0.625,pos,Farm,IT3
ASV_00049,ASV_00102,0.6,pos,Farm,IT3
ASV_00049,ASV_00171,0.6052631578947368,pos,Farm,IT3
ASV_00049,ASV_00185,0.5428571428571428,pos,Farm,IT3
ASV_00049,ASV_00197,0.5277777777777778,pos,Farm,IT3
ASV_00049,ASV_00249,0.6052631578947368,pos,Farm,IT3
ASV_00049,ASV_00335,0.5675675675675675,pos,Farm,IT3
ASV_00049,ASV_00782,0.5675675675675675,pos,Farm,IT3
ASV_00050,ASV_00067,0.5405405405405406,pos,Farm,IT3
ASV_00050,ASV_00150,0.48484848484848486,pos,Farm,IT3
ASV_00050,ASV_00221,0.5,pos,Farm,IT3
ASV_00050,ASV_00249,0.5277777777777778,pos,Farm,IT3
ASV_00050,ASV_00438,0.5277777777777778,pos,Farm,IT3
ASV_00050,ASV_00464,0.5142857142857142,pos,Farm,IT3
ASV_00050,ASV_00482,0.46875,pos,Farm,IT3
ASV_00051,ASV_00077,0.5945945945945946,pos,Farm,IT3
ASV_00051,ASV_00091,0.6,pos,Farm,IT3
ASV_00051,ASV_00133,0.6153846153846154,pos,Farm,IT3
ASV_00051,ASV_00177,0.6285714285714286,pos,Farm,IT3
ASV_00051,ASV_00295,0.5789473684210527,pos,Farm,IT3
ASV_00051,ASV_00326,0.5945945945945946,pos,Farm,IT3
ASV_00051,ASV_00331,0.6052631578947368,pos,Farm,IT3
ASV_00051,ASV_00402,0.6052631578947368,pos,Farm,IT3
ASV_00051,ASV_00504,0.5277777777777778,pos,Farm,IT3
ASV_00052,ASV_00119,0.5151515151515151,pos,Farm,IT3
ASV_00052,ASV_00129,0.5277777777777778,pos,Farm,IT3
ASV_00052,ASV_00153,0.5142857142857142,pos,Farm,IT3
ASV_00052,ASV_00197,0.5454545454545454,pos,Farm,IT3
ASV_00052,ASV_00203,0.5294117647058824,pos,Farm,IT3
ASV_00052,ASV_00254,0.5,pos,Farm,IT3
ASV_00052,ASV_00262,0.5,pos,Farm,IT3
ASV_00052,ASV_00307,0.46875,pos,Farm,IT3
ASV_00052,ASV_00425,0.5294117647058824,pos,Farm,IT3
ASV_00052,ASV_01152,0.53125,pos,Farm,IT3
ASV_00053,ASV_00063,0.5142857142857142,pos,Farm,IT3
ASV_00053,ASV_00122,0.5588235294117647,pos,Farm,IT3
ASV_00053,ASV_00249,0.5675675675675675,pos,Farm,IT3
ASV_00053,ASV_00404,0.5428571428571428,pos,Farm,IT3
ASV_00053,ASV_00447,0.5,pos,Farm,IT3
ASV_00053,ASV_00550,0.5142857142857142,pos,Farm,IT3
ASV_00054,ASV_00151,0.5675675675675675,pos,Farm,IT3
ASV_00054,ASV_00155,0.5277777777777778,pos,Farm,IT3
ASV_00054,ASV_00176,0.5142857142857142,pos,Farm,IT3
ASV_00054,ASV_00266,0.6486486486486487,pos,Farm,IT3
ASV_00054,ASV_00279,0.6111111111111112,pos,Farm,IT3
ASV_00054,ASV_00295,0.6388888888888888,pos,Farm,IT3
ASV_00054,ASV_00312,0.5428571428571428,pos,Farm,IT3
ASV_00054,ASV_00402,0.5789473684210527,pos,Farm,IT3
ASV_00054,ASV_00782,0.5675675675675675,pos,Farm,IT3
ASV_00055,ASV_00117,0.6111111111111112,pos,Farm,IT3
ASV_00055,ASV_00202,0.5294117647058824,pos,Farm,IT3
ASV_00055,ASV_00227,0.5945945945945946,pos,Farm,IT3
ASV_00055,ASV_00259,0.5555555555555556,pos,Farm,IT3
ASV_00055,ASV_00324,0.5945945945945946,pos,Farm,IT3
ASV_00055,ASV_00402,0.6111111111111112,pos,Farm,IT3
ASV_00055,ASV_00452,0.5151515151515151,pos,Farm,IT3
ASV_00056,ASV_00076,0.5277777777777778,pos,Farm,IT3
ASV_00056,ASV_00090,0.5641025641025641,pos,Farm,IT3
ASV_00056,ASV_00111,0.5428571428571428,pos,Farm,IT3
ASV_00056,ASV_00129,0.5277777777777778,pos,Farm,IT3
ASV_00056,ASV_00133,0.5675675675675675,pos,Farm,IT3
ASV_00056,ASV_00179,0.625,pos,Farm,IT3
ASV_00056,ASV_00286,0.5428571428571428,pos,Farm,IT3
ASV_00056,ASV_00311,0.5428571428571428,pos,Farm,IT3
ASV_00057,ASV_00142,0.5789473684210527,pos,Farm,IT3
ASV_00057,ASV_00218,0.5142857142857142,pos,Farm,IT3
ASV_00057,ASV_00264,0.6341463414634146,pos,Farm,IT3
ASV_00058,ASV_00117,0.5555555555555556,pos,Farm,IT3
ASV_00059,ASV_00095,0.5675675675675675,pos,Farm,IT3
ASV_00059,ASV_00146,0.5714285714285714,pos,Farm,IT3
ASV_00059,ASV_00150,0.5714285714285714,pos,Farm,IT3
ASV_00059,ASV_00227,0.6486486486486487,pos,Farm,IT3
ASV_00059,ASV_00331,0.5789473684210527,pos,Farm,IT3
ASV_00062,ASV_00098,0.65,pos,Farm,IT3
ASV_00062,ASV_00116,0.5277777777777778,pos,Farm,IT3
ASV_00062,ASV_00144,0.5277777777777778,pos,Farm,IT3
ASV_00062,ASV_00153,0.6285714285714286,pos,Farm,IT3
ASV_00062,ASV_00198,0.7027027027027027,pos,Farm,IT3
ASV_00063,ASV_00091,0.5,pos,Farm,IT3
ASV_00063,ASV_00102,0.5294117647058824,pos,Farm,IT3
ASV_00063,ASV_00103,0.48484848484848486,pos,Farm,IT3
ASV_00063,ASV_00116,0.5454545454545454,pos,Farm,IT3
ASV_00063,ASV_00117,0.5555555555555556,pos,Farm,IT3
ASV_00063,ASV_00122,0.5294117647058824,pos,Farm,IT3
ASV_00063,ASV_00127,0.6,pos,Farm,IT3
ASV_00063,ASV_00159,0.6285714285714286,pos,Farm,IT3
ASV_00063,ASV_00185,0.5151515151515151,pos,Farm,IT3
ASV_00063,ASV_00197,0.5,pos,Farm,IT3
ASV_00063,ASV_00279,0.5428571428571428,pos,Farm,IT3
ASV_00063,ASV_00333,0.5277777777777778,pos,Farm,IT3
ASV_00063,ASV_00337,0.5294117647058824,pos,Farm,IT3
ASV_00063,ASV_00340,0.5555555555555556,pos,Farm,IT3
ASV_00063,ASV_00404,0.5142857142857142,pos,Farm,IT3
ASV_00063,ASV_00654,0.5588235294117647,pos,Farm,IT3
ASV_00063,ASV_01152,0.48484848484848486,pos,Farm,IT3
ASV_00064,ASV_00071,0.5555555555555556,pos,Farm,IT3
ASV_00064,ASV_00113,0.5142857142857142,pos,Farm,IT3
ASV_00064,ASV_00146,0.5151515151515151,pos,Farm,IT3
ASV_00064,ASV_00294,0.5277777777777778,pos,Farm,IT3
ASV_00064,ASV_00311,0.5142857142857142,pos,Farm,IT3
ASV_00064,ASV_00574,0.6,pos,Farm,IT3
ASV_00064,ASV_00966,0.5405405405405406,pos,Farm,IT3
ASV_00065,ASV_00073,0.5277777777777778,pos,Farm,IT3
ASV_00065,ASV_00185,0.5428571428571428,pos,Farm,IT3
ASV_00065,ASV_00262,0.6176470588235294,pos,Farm,IT3
ASV_00065,ASV_00381,0.5555555555555556,pos,Farm,IT3
ASV_00065,ASV_00572,0.6153846153846154,pos,Farm,IT3
ASV_00067,ASV_00202,0.5405405405405406,pos,Farm,IT3
ASV_00067,ASV_00264,0.7073170731707317,pos,Farm,IT3
ASV_00067,ASV_00318,0.6153846153846154,pos,Farm,IT3
ASV_00068,ASV_00090,0.6923076923076923,pos,Farm,IT3
ASV_00068,ASV_00102,0.5833333333333334,pos,Farm,IT3
ASV_00068,ASV_00162,0.631578947368421,pos,Farm,IT3
ASV_00068,ASV_00249,0.631578947368421,pos,Farm,IT3
ASV_00068,ASV_00264,0.6585365853658537,pos,Farm,IT3
ASV_00068,ASV_00336,0.5277777777777778,pos,Farm,IT3
ASV_00068,ASV_00966,0.6153846153846154,pos,Farm,IT3
ASV_00069,ASV_00075,0.5555555555555556,pos,Farm,IT3
ASV_00069,ASV_00096,0.6,pos,Farm,IT3
ASV_00069,ASV_00127,0.5789473684210527,pos,Farm,IT3
ASV_00069,ASV_00142,0.6216216216216216,pos,Farm,IT3
ASV_00069,ASV_00184,0.6363636363636364,pos,Farm,IT3
ASV_00069,ASV_00221,0.5833333333333334,pos,Farm,IT3
ASV_00069,ASV_00308,0.6111111111111112,pos,Farm,IT3
ASV_00069,ASV_00312,0.5428571428571428,pos,Farm,IT3
ASV_00069,ASV_00326,0.5675675675675675,pos,Farm,IT3
ASV_00069,ASV_00354,0.5277777777777778,pos,Farm,IT3
ASV_00069,ASV_00438,0.6052631578947368,pos,Farm,IT3
ASV_00069,ASV_00464,0.5945945945945946,pos,Farm,IT3
ASV_00070,ASV_00080,0.5675675675675675,pos,Farm,IT3
ASV_00070,ASV_00084,0.5714285714285714,pos,Farm,IT3
ASV_00070,ASV_00315,0.5,pos,Farm,IT3
ASV_00070,ASV_00336,0.5,pos,Farm,IT3
ASV_00070,ASV_00354,0.5294117647058824,pos,Farm,IT3
ASV_00070,ASV_00399,0.5714285714285714,pos,Farm,IT3
ASV_00071,ASV_00131,0.6216216216216216,pos,Farm,IT3
ASV_00071,ASV_00153,0.5675675675675675,pos,Farm,IT3
ASV_00071,ASV_00188,0.5142857142857142,pos,Farm,IT3
ASV_00071,ASV_00238,0.5277777777777778,pos,Farm,IT3
ASV_00071,ASV_00242,0.5675675675675675,pos,Farm,IT3
ASV_00071,ASV_00331,0.6052631578947368,pos,Farm,IT3
ASV_00071,ASV_00395,0.6216216216216216,pos,Farm,IT3
ASV_00073,ASV_00091,0.5151515151515151,pos,Farm,IT3
ASV_00073,ASV_00112,0.5277777777777778,pos,Farm,IT3
ASV_00073,ASV_00127,0.5277777777777778,pos,Farm,IT3
ASV_00073,ASV_00202,0.53125,pos,Farm,IT3
ASV_00073,ASV_00203,0.5,pos,Farm,IT3
ASV_00073,ASV_00273,0.5555555555555556,pos,Farm,IT3
ASV_00073,ASV_00324,0.5555555555555556,pos,Farm,IT3
ASV_00075,ASV_00087,0.5588235294117647,pos,Farm,IT3
ASV_00075,ASV_00102,0.5294117647058824,pos,Farm,IT3
ASV_00075,ASV_00148,0.46875,pos,Farm,IT3
ASV_00075,ASV_00153,0.5142857142857142,pos,Farm,IT3
ASV_00075,ASV_00157,0.5294117647058824,pos,Farm,IT3
ASV_00075,ASV_00184,0.6129032258064516,pos,Farm,IT3
ASV_00075,ASV_00242,0.5142857142857142,pos,Farm,IT3
ASV_00075,ASV_00262,0.5,pos,Farm,IT3
ASV_00075,ASV_00331,0.5555555555555556,pos,Farm,IT3
ASV_00075,ASV_00336,0.6129032258064516,pos,Farm,IT3
ASV_00075,ASV_00395,0.5277777777777778,pos,Farm,IT3
ASV_00075,ASV_00399,0.5428571428571428,pos,Farm,IT3
ASV_00076,ASV_00086,0.6052631578947368,pos,Farm,IT3
ASV_00076,ASV_00119,0.5142857142857142,pos,Farm,IT3
ASV_00076,ASV_00177,0.5277777777777778,pos,Farm,IT3
ASV_00076,ASV_00179,0.5714285714285714,pos,Farm,IT3
ASV_00076,ASV_00399,0.5833333333333334,pos,Farm,IT3
ASV_00076,ASV_00402,0.5945945945945946,pos,Farm,IT3
ASV_00077,ASV_00326,0.5555555555555556,pos,Farm,IT3
ASV_00077,ASV_00331,0.5675675675675675,pos,Farm,IT3
ASV_00077,ASV_00464,0.6285714285714286,pos,Farm,IT3
ASV_00078,ASV_00105,0.5945945945945946,pos,Farm,IT3
ASV_00078,ASV_00215,0.5675675675675675,pos,Farm,IT3
ASV_00078,ASV_00352,0.5142857142857142,pos,Farm,IT3
ASV_00078,ASV_00356,0.5277777777777778,pos,Farm,IT3
ASV_00078,ASV_01152,0.5142857142857142,pos,Farm,IT3
ASV_00079,ASV_00105,0.5945945945945946,pos,Farm,IT3
ASV_00079,ASV_00111,0.5675675675675675,pos,Farm,IT3
ASV_00079,ASV_00116,0.5714285714285714,pos,Farm,IT3
ASV_00079,ASV_00148,0.5,pos,Farm,IT3
ASV_00079,ASV_00151,0.5675675675675675,pos,Farm,IT3
ASV_00079,ASV_00279,0.5675675675675675,pos,Farm,IT3
ASV_00079,ASV_00318,0.6216216216216216,pos,Farm,IT3
ASV_00079,ASV_00352,0.5142857142857142,pos,Farm,IT3
ASV_00079,ASV_01152,0.5142857142857142,pos,Farm,IT3
ASV_00080,ASV_00097,0.5142857142857142,pos,Farm,IT3
ASV_00080,ASV_00160,0.631578947368421,pos,Farm,IT3
ASV_00080,ASV_00244,0.5833333333333334,pos,Farm,IT3
ASV_00080,ASV_00264,0.6585365853658537,pos,Farm,IT3
ASV_00080,ASV_00307,0.4857142857142857,pos,Farm,IT3
ASV_00080,ASV_00326,0.5945945945945946,pos,Farm,IT3
ASV_00080,ASV_00354,0.6,pos,Farm,IT3
ASV_00080,ASV_00438,0.631578947368421,pos,Farm,IT3
ASV_00080,ASV_00464,0.5789473684210527,pos,Farm,IT3
ASV_00080,ASV_00572,0.6410256410256411,pos,Farm,IT3
ASV_00080,ASV_00636,0.6052631578947368,pos,Farm,IT3
ASV_00080,ASV_00782,0.5945945945945946,pos,Farm,IT3
ASV_00081,ASV_00119,0.5806451612903226,pos,Farm,IT3
ASV_00081,ASV_00130,0.5142857142857142,pos,Farm,IT3
ASV_00081,ASV_00176,0.5,pos,Farm,IT3
ASV_00081,ASV_00308,0.5588235294117647,pos,Farm,IT3
ASV_00081,ASV_00336,0.48484848484848486,pos,Farm,IT3
ASV_00081,ASV_00399,0.5142857142857142,pos,Farm,IT3
ASV_00083,ASV_00185,0.5714285714285714,pos,Farm,IT3
ASV_00083,ASV_00238,0.5714285714285714,pos,Farm,IT3
ASV_00084,ASV_00966,0.6216216216216216,pos,Farm,IT3
ASV_00086,ASV_00155,0.5833333333333334,pos,Farm,IT3
ASV_00086,ASV_00176,0.5277777777777778,pos,Farm,IT3
ASV_00086,ASV_00232,0.6153846153846154,pos,Farm,IT3
ASV_00086,ASV_00326,0.5789473684210527,pos,Farm,IT3
ASV_00087,ASV_00122,0.5142857142857142,pos,Farm,IT3
ASV_00087,ASV_00183,0.5,pos,Farm,IT3
ASV_00087,ASV_00345,0.5555555555555556,pos,Farm,IT3
ASV_00089,ASV_00250,0.6060606060606061,pos,Farm,IT3
ASV_00090,ASV_00091,0.5789473684210527,pos,Farm,IT3
ASV_00090,ASV_00103,0.5263157894736842,pos,Farm,IT3
ASV_00090,ASV_00111,0.6578947368421053,pos,Farm,IT3
ASV_00090,ASV_00185,0.5526315789473685,pos,Farm,IT3
ASV_00091,ASV_00102,0.5,pos,Farm,IT3
ASV_00091,ASV_00113,0.5142857142857142,pos,Farm,IT3
ASV_00091,ASV_00117,0.5714285714285714,pos,Farm,IT3
ASV_00091,ASV_00127,0.5714285714285714,pos,Farm,IT3
ASV_00091,ASV_00211,0.5151515151515151,pos,Farm,IT3
ASV_00091,ASV_00273,0.6470588235294118,pos,Farm,IT3
ASV_00091,ASV_00279,0.5588235294117647,pos,Farm,IT3
ASV_00091,ASV_00286,0.5142857142857142,pos,Farm,IT3
ASV_00091,ASV_00313,0.5405405405405406,pos,Farm,IT3
ASV_00091,ASV_00324,0.5555555555555556,pos,Farm,IT3
ASV_00091,ASV_00340,0.5714285714285714,pos,Farm,IT3
ASV_00091,ASV_00402,0.5277777777777778,pos,Farm,IT3
ASV_00091,ASV_00425,0.5,pos,Farm,IT3
ASV_00091,ASV_00504,0.48484848484848486,pos,Farm,IT3
ASV_00092,ASV_00259,0.5789473684210527,pos,Farm,IT3
ASV_00092,ASV_00278,0.5789473684210527,pos,Farm,IT3
ASV_00092,ASV_00315,0.5555555555555556,pos,Farm,IT3
ASV_00092,ASV_00399,0.5789473684210527,pos,Farm,IT3
ASV_00092,ASV_00452,0.5,pos,Farm,IT3
ASV_00095,ASV_00098,0.6,pos,Farm,IT3
ASV_00095,ASV_00169,0.5945945945945946,pos,Farm,IT3
ASV_00095,ASV_00188,0.5151515151515151,pos,Farm,IT3
ASV_00095,ASV_00215,0.5555555555555556,pos,Farm,IT3
ASV_00095,ASV_00259,0.5555555555555556,pos,Farm,IT3
ASV_00096,ASV_00107,0.5151515151515151,pos,Farm,IT3
ASV_00096,ASV_00141,0.5277777777777778,pos,Farm,IT3
ASV_00096,ASV_00155,0.5,pos,Farm,IT3
ASV_00096,ASV_00221,0.5142857142857142,pos,Farm,IT3
ASV_00096,ASV_00242,0.5142857142857142,pos,Farm,IT3
ASV_00096,ASV_00259,0.5428571428571428,pos,Farm,IT3
ASV_00096,ASV_00452,0.5,pos,Farm,IT3
ASV_00097,ASV_00103,0.45161290322580644,pos,Farm,IT3
ASV_00097,ASV_00128,0.48484848484848486,pos,Farm,IT3
ASV_00097,ASV_00307,0.43333333333333335,pos,Farm,IT3
ASV_00097,ASV_00399,0.5151515151515151,pos,Farm,IT3
ASV_00097,ASV_00464,0.5,pos,Farm,IT3
ASV_00098,ASV_00144,0.5641025641025641,pos,Farm,IT3
ASV_00098,ASV_00184,0.5384615384615384,pos,Farm,IT3
ASV_00098,ASV_00732,0.6,pos,Farm,IT3
ASV_00100,ASV_00131,0.5142857142857142,pos,Farm,IT3
ASV_00100,ASV_00145,0.5,pos,Farm,IT3
ASV_00100,ASV_00211,0.53125,pos,Farm,IT3
ASV_00100,ASV_00238,0.5,pos,Farm,IT3
ASV_00102,ASV_00116,0.5454545454545454,pos,Farm,IT3
ASV_00102,ASV_00128,0.5142857142857142,pos,Farm,IT3
ASV_00102,ASV_00137,0.5555555555555556,pos,Farm,IT3
ASV_00102,ASV_00142,0.6,pos,Farm,IT3
ASV_00102,ASV_00146,0.5,pos,Farm,IT3
ASV_00102,ASV_00147,0.5294117647058824,pos,Farm,IT3
ASV_00102,ASV_00151,0.6363636363636364,pos,Farm,IT3
ASV_00102,ASV_00171,0.5833333333333334,pos,Farm,IT3
ASV_00102,ASV_00202,0.5151515151515151,pos,Farm,IT3
ASV_00102,ASV_00203,0.5294117647058824,pos,Farm,IT3
ASV_00102,ASV_00294,0.5555555555555556,pos,Farm,IT3
ASV_00102,ASV_00377,0.5454545454545454,pos,Farm,IT3
ASV_00102,ASV_00395,0.5277777777777778,pos,Farm,IT3
ASV_00102,ASV_00402,0.5555555555555556,pos,Farm,IT3
ASV_00102,ASV_00404,0.5142857142857142,pos,Farm,IT3
ASV_00102,ASV_00574,0.5833333333333334,pos,Farm,IT3
ASV_00103,ASV_00127,0.5142857142857142,pos,Farm,IT3
ASV_00103,ASV_00187,0.46875,pos,Farm,IT3
ASV_00103,ASV_00221,0.5151515151515151,pos,Farm,IT3
ASV_00103,ASV_00345,0.5294117647058824,pos,Farm,IT3
ASV_00103,ASV_00354,0.5,pos,Farm,IT3
ASV_00103,ASV_00482,0.4838709677419355,pos,Farm,IT3
ASV_00103,ASV_00572,0.5135135135135135,pos,Farm,IT3
ASV_00103,ASV_00636,0.5142857142857142,pos,Farm,IT3
ASV_00104,ASV_00262,0.5526315789473685,pos,Farm,IT3
ASV_00104,ASV_00266,0.625,pos,Farm,IT3
ASV_00104,ASV_00295,0.6153846153846154,pos,Farm,IT3
ASV_00104,ASV_00782,0.5897435897435898,pos,Farm,IT3
ASV_00105,ASV_00160,0.5789473684210527,pos,Farm,IT3
ASV_00105,ASV_00184,0.5142857142857142,pos,Farm,IT3
ASV_00105,ASV_00333,0.5675675675675675,pos,Farm,IT3
ASV_00105,ASV_00354,0.5882352941176471,pos,Farm,IT3
ASV_00107,ASV_00116,0.48484848484848486,pos,Farm,IT3
ASV_00107,ASV_00119,0.5483870967741935,pos,Farm,IT3
ASV_00107,ASV_00151,0.5294117647058824,pos,Farm,IT3
ASV_00107,ASV_00176,0.46875,pos,Farm,IT3
ASV_00107,ASV_00183,0.45161290322580644,pos,Farm,IT3
ASV_00107,ASV_00218,0.5161290322580645,pos,Farm,IT3
ASV_00107,ASV_00242,0.5,pos,Farm,IT3
ASV_00107,ASV_00312,0.5,pos,Farm,IT3
ASV_00107,ASV_00327,0.5294117647058824,pos,Farm,IT3
ASV_00107,ASV_00336,0.5,pos,Farm,IT3
ASV_00111,ASV_00117,0.5675675675675675,pos,Farm,IT3
ASV_00111,ASV_00129,0.5833333333333334,pos,Farm,IT3
ASV_00111,ASV_00133,0.6666666666666666,pos,Farm,IT3
ASV_00111,ASV_00162,0.5945945945945946,pos,Farm,IT3
ASV_00111,ASV_00184,0.5294117647058824,pos,Farm,IT3
ASV_00111,ASV_00203,0.5428571428571428,pos,Farm,IT3
ASV_00111,ASV_00211,0.5142857142857142,pos,Farm,IT3
ASV_00111,ASV_00264,0.625,pos,Farm,IT3
ASV_00111,ASV_00290,0.6153846153846154,pos,Farm,IT3
ASV_00111,ASV_00333,0.5833333333333334,pos,Farm,IT3
ASV_00111,ASV_00356,0.5142857142857142,pos,Farm,IT3
ASV_00111,ASV_00377,0.5142857142857142,pos,Farm,IT3
ASV_00111,ASV_00574,0.5945945945945946,pos,Farm,IT3
ASV_00112,ASV_00127,0.5789473684210527,pos,Farm,IT3
ASV_00112,ASV_00160,0.6486486486486487,pos,Farm,IT3
ASV_00112,ASV_00232,0.6052631578947368,pos,Farm,IT3
ASV_00112,ASV_00279,0.6111111111111112,pos,Farm,IT3
ASV_00112,ASV_00318,0.6216216216216216,pos,Farm,IT3
ASV_00112,ASV_00441,0.6052631578947368,pos,Farm,IT3
ASV_00113,ASV_00279,0.6,pos,Farm,IT3
ASV_00113,ASV_00381,0.5428571428571428,pos,Farm,IT3
ASV_00113,ASV_01152,0.5,pos,Farm,IT3
ASV_00116,ASV_00151,0.5142857142857142,pos,Farm,IT3
ASV_00116,ASV_00157,0.5,pos,Farm,IT3
ASV_00116,ASV_00185,0.48484848484848486,pos,Farm,IT3
ASV_00116,ASV_00238,0.5806451612903226,pos,Farm,IT3
ASV_00116,ASV_00259,0.6060606060606061,pos,Farm,IT3
ASV_00116,ASV_00278,0.5142857142857142,pos,Farm,IT3
ASV_00116,ASV_00782,0.5142857142857142,pos,Farm,IT3
ASV_00117,ASV_00119,0.5428571428571428,pos,Farm,IT3
ASV_00117,ASV_00127,0.5789473684210527,pos,Farm,IT3
ASV_00117,ASV_00162,0.6052631578947368,pos,Farm,IT3
ASV_00117,ASV_00200,0.5833333333333334,pos,Farm,IT3
ASV_00117,ASV_00203,0.5555555555555556,pos,Farm,IT3
ASV_00117,ASV_00214,0.5277777777777778,pos,Farm,IT3
ASV_00117,ASV_00273,0.6486486486486487,pos,Farm,IT3
ASV_00117,ASV_00288,0.4857142857142857,pos,Farm,IT3
ASV_00117,ASV_00290,0.625,pos,Farm,IT3
ASV_00117,ASV_00324,0.6052631578947368,pos,Farm,IT3
ASV_00117,ASV_00327,0.6111111111111112,pos,Farm,IT3
ASV_00117,ASV_00340,0.5789473684210527,pos,Farm,IT3
ASV_00117,ASV_00377,0.5277777777777778,pos,Farm,IT3
ASV_00117,ASV_00402,0.6216216216216216,pos,Farm,IT3
ASV_00117,ASV_00574,0.6486486486486487,pos,Farm,IT3
ASV_00119,ASV_00153,0.5,pos,Farm,IT3
ASV_00119,ASV_00169,0.5277777777777778,pos,Farm,IT3
ASV_00119,ASV_00176,0.5161290322580645,pos,Farm,IT3
ASV_00119,ASV_00214,0.48484848484848486,pos,Farm,IT3
ASV_00119,ASV_00218,0.5161290322580645,pos,Farm,IT3
ASV_00119,ASV_00307,0.45161290322580644,pos,Farm,IT3
ASV_00119,ASV_00336,0.5,pos,Farm,IT3
